2015-07-27 13:33:26	order	U397477535	P0009433060	1	399
2015-07-27 13:34:36	order	U47029290	P0023586253	1	5688
2015-07-27 13:34:54	order	U477228354	P0014184030022	1	663
2015-07-27 13:34:57	order	U474322323	P0023254453	1	1755
2015-07-27 13:35:27	order	U228098615	P0021882081	1	399
2015-07-27 13:36:20	order	U397477535	P0004033466	1	999
2015-07-27 13:36:38	order	U125354158	P0009404500	1	1149
2015-07-27 13:37:48	order	U15976037	P0001262741	3	859
2015-07-27 13:38:24	order	U477194524	P0014556850	1	949
2015-07-27 13:38:53	order	U457170460	P0024900094	1	999
2015-07-27 13:39:41	order	U391714376	P0024252001	1	1530
2015-07-27 13:40:00	order	U321932633	P0006564272	1	1550
2015-07-27 13:40:33	order	U41604695	P0022270570011	1	199
2015-07-27 13:41:00	order	U10074885250	P0005892095	1	840
2015-07-27 13:41:47	order	U127370043	P0006869063	1	599
2015-07-27 13:42:35	order	U228098615	P0018504614	1	499
2015-07-27 13:42:58	order	U448952641	P0003951592	6	92
2015-07-27 13:43:05	order	U448218313	P0018379104	1	690
2015-07-27 13:43:15	order	U474624340	P0009943732	1	185
2015-07-27 13:43:20	order	U15231425	P0018706250021	1	1580
2015-07-27 13:43:35	order	U149646143	P0011734026	1	650
2015-07-27 13:43:54	order	U477252363	P0005416331	2	949
2015-07-27 13:44:25	order	U477332518	P0004306912	1	750
2015-07-27 13:44:26	order	U477262410	P0023263483	1	1880
2015-07-27 13:46:25	order	U342846338	P0025162830	1	897
2015-07-27 13:47:46	order	U477328454	P0014462880003	1	599
2015-07-27 13:48:55	order	U451138532	P0023406994	1	1180
2015-07-27 13:49:09	order	U477328454	P0015678740000	1	698
2015-07-27 13:50:29	order	U474624340	P0025218535	1	199
2015-07-27 13:51:15	order	U448218313	P0004648696	1	899
2015-07-27 13:51:52	order	U318368442	P0006567050	1	1890
2015-07-27 13:52:46	order	U402453856	P0022270280012	1	245
2015-07-27 13:53:03	order	U452941241	P0014252066	1	1599
2015-07-27 13:53:14	order	U205346428	P0013008881	1	2151
2015-07-27 13:54:34	order	U477334336	P0003425855	1	999
2015-07-27 13:55:19	order	U453162521	P0014252066	1	1599
2015-07-27 13:55:45	order	U322072445	P0003737425	1	1199
2015-07-27 13:55:53	order	U468573049	P0004474190	1	2390
2015-07-27 13:56:32	order	U445036371	P0022271400012	1	469
2015-07-27 13:57:16	order	U441099954	P0007231766	1	480
2015-07-27 13:57:31	order	U477120655	P0002020465	1	315
2015-07-27 13:58:19	order	U322072445	P0013022704	1	659
2015-07-27 13:59:35	order	U477120655	P0024610062	1	199
2015-07-27 13:59:59	order	U449390531	P0005300466	1	3024
2015-07-27 14:01:02	order	U477332316	P0022845966	1	310
2015-07-27 14:01:32	order	U10009631814	P0004539894	1	839
2015-07-27 14:02:09	order	U440838457	P0024716410036	1	6488
2015-07-27 14:02:34	order	U468582466	P0024794650016	1	659
2015-07-27 14:02:52	order	U475302445	P0013246461	1	789
2015-07-27 14:03:43	order	U473332356	P0006402675	1	1280
2015-07-27 14:04:17	order	U477356325	P0014252066	1	1599
2015-07-27 14:05:24	order	U18688692	P0022800116	1	3980
2015-07-27 14:06:51	order	U476442651	P0001880314	1	1680
2015-07-27 14:07:05	order	U324588527	P0024900094	1	999
2015-07-27 14:07:11	order	U477348322	P0024955464	1	1790
2015-07-27 14:07:59	order	U332641414	P0024323600	1	9490
2015-07-27 14:09:43	order	U46056835	P0005985130034	1	750
2015-07-27 14:12:22	order	U158417554	P0024258160021	1	119
2015-07-27 14:13:31	order	U396270453	P0022816463	1	629
2015-07-27 14:13:33	order	U470372425	P0015659210	1	5690
2015-07-27 14:13:45	order	U132624271	P0004272671	1	3899
2015-07-27 14:14:45	order	U1008049427	P0003177856	1	10980
2015-07-27 14:15:01	order	U475782370	P0024520760003	1	1280
2015-07-27 14:15:12	order	U476846610	P0022798050004	1	879
2015-07-27 14:15:32	order	U47029290	P0023586253	1	5688
2015-07-27 14:15:34	order	U477342339	P0011639073	1	1249
2015-07-27 14:17:06	order	U477378415	P0022798050015	1	879
2015-07-27 14:17:26	order	U420986241	P0005963366	1	900
2015-07-27 14:18:02	order	U477378617	P0000806691	1	990
2015-07-27 14:18:17	order	U476802430	P0022270090021	1	600
2015-07-27 14:18:48	order	U470592368	P0021866095	1	769
2015-07-27 14:19:51	order	U466000542	P0012596920	1	7999
2015-07-27 14:20:06	order	U135772056	P0022631781	1	850
2015-07-27 14:21:42	order	U407990358	P0009777670	1	1245
2015-07-27 14:22:20	order	U477328555	P0024083930006	1	578
2015-07-27 14:23:33	order	U477378314	P0024083930006	1	578
2015-07-27 14:24:42	order	U10120108360	P0002598492	1	2583
2015-07-27 14:25:25	order	U477372432	P0003848540065	1	690
2015-07-27 14:25:27	order	U125710176	P0002038061	1	28880
2015-07-27 14:25:52	order	U477360365	P0022630661	1	420
2015-07-27 14:26:04	order	U10016649241	P0024900094	1	999
2015-07-27 14:26:30	order	U10120257714	P0024900094	1	999
2015-07-27 14:27:04	order	U329665352	P0024900094	1	999
2015-07-27 14:27:28	order	U448952641	P0003610456	1	829
2015-07-27 14:28:50	order	U477402323	P0002918322	3	293
2015-07-27 14:29:58	order	U223906660	P0010397262	1	1099
2015-07-27 14:30:01	order	U187990325	P0013140676	2	1485
2015-07-27 14:31:01	order	U439044458	P0006178572	1	650
2015-07-27 14:31:14	order	U10080825913	P0022630661	1	378
2015-07-27 14:31:29	order	U332641414	P0013057122	1	3490
2015-07-27 14:32:11	order	U449274324	P0005164552	1	360
2015-07-27 14:32:13	order	U437397163	P0024249466	2	898
2015-07-27 14:32:37	order	U47688432	P0012151086	1	1183
2015-07-27 14:33:11	order	U440502711	P0006587250003	1	899
2015-07-27 14:33:37	order	U229818543	P0024910400001	1	1760
2015-07-27 14:34:05	order	U418050420	P0023627450	1	799
2015-07-27 14:35:25	order	U477404343	P0024524320004	1	790
2015-07-27 14:35:30	order	U441770460	P0006562662	1	849
2015-07-27 14:35:45	order	U476994324	P0024524100086	1	699
2015-07-27 14:38:13	order	U233584550	P0003618716	1	799
2015-07-27 14:38:49	order	U187990325	P0013140676	2	1485
2015-07-27 14:38:55	order	U477272332	P0005924494	1	838
2015-07-27 14:39:47	order	U165382014	P0002554370	1	2150
2015-07-27 14:40:15	order	U441770460	P0018383551	1	849
2015-07-27 14:40:17	order	U257092953	P0011226980015	1	899
2015-07-27 14:41:57	order	U463650325	P0024874590005	1	663
2015-07-27 14:42:27	order	U477404343	P0014450280014	1	790
2015-07-27 14:43:09	order	U442392342	P0022630661	1	420
2015-07-27 14:43:18	order	U10089794369	P0005850950	1	399
2015-07-27 14:43:37	order	U476994324	P0024524100020	1	699
2015-07-27 14:44:37	order	U213672350	P0022271421	2	749
2015-07-27 14:45:13	order	U477390357	P0024918051	1	2699
2015-07-27 14:46:00	order	U460870322	P0003634330	3	297
2015-07-27 14:46:11	order	U477022575	P0013001656	1	2480
2015-07-27 14:46:33	order	U477420349	P0005324734	2	699
2015-07-27 14:46:46	order	U147017817	P0018376680	1	788
2015-07-27 14:47:14	order	U477414467	P0023402690006	1	663
2015-07-27 14:47:41	order	U474016343	P0006587250003	1	899
2015-07-27 14:48:01	order	U340344343	P0024514475	2	1290
2015-07-27 14:49:27	order	U368516320	P0004175986	1	100
2015-07-27 14:51:27	order	U370538366	P0008656340	1	484
2015-07-27 14:52:15	order	U464072310	P0004452873	1	1790
2015-07-27 14:52:19	order	U475780552	P0003738921	1	890
2015-07-27 14:53:37	order	U477382354	P0014556850	1	949
2015-07-27 14:55:24	order	U402453856	P0006952510025	1	199
2015-07-27 14:55:27	order	U292164130	P0021893060011	1	1437
2015-07-27 14:55:53	order	U477372432	P0001886964	2	255
2015-07-27 14:56:06	order	U319972365	P0003618716	1	799
2015-07-27 14:56:12	order	U477414366	P0022358696	1	790
2015-07-27 14:57:42	order	U395724763	P0006404060040	1	2780
2015-07-27 14:58:21	order	U469102531	P0022827254	1	599
2015-07-27 14:59:08	order	U36395634	P0003618716	1	799
2015-07-27 14:59:23	order	U477368469	P0024239865	1	859
2015-07-27 14:59:50	order	U10080825913	P0024900094	1	999
2015-07-27 15:00:00	order	U426567125	P0004075536	1	1496
2015-07-27 15:00:28	order	U469102531	P0022827254	1	599
2015-07-27 15:00:57	order	U401768354	P0009528256	1	260
2015-07-27 15:01:16	order	U407990358	P0009777666	1	1245
2015-07-27 15:03:19	order	U334623243	P0024900094	1	999
2015-07-27 15:04:44	order	U465744826	P0022774905	1	3490
2015-07-27 15:05:14	order	U401768354	P0014267676	1	69
2015-07-27 15:07:12	order	U154557531	P0013295250006	1	990
2015-07-27 15:07:17	order	U421518046	P0009777670	1	1245
2015-07-27 15:07:59	order	U477382354	P0014556850	1	949
2015-07-27 15:08:21	order	U477442338	P0015636280004	1	599
2015-07-27 15:08:59	order	U127626163	P0024956466	1	1999
2015-07-27 15:09:02	order	U198494034	P0024922472	1	799
2015-07-27 15:09:50	order	U405968817	P0021917383	1	307
2015-07-27 15:10:06	order	U36395634	P0003618716	1	799
2015-07-27 15:11:28	order	U212164362	P0005980925	1	850
2015-07-27 15:11:30	order	U198494034	P0024922472	1	799
2015-07-27 15:12:10	order	U475856340	P0024443500012	1	990
2015-07-27 15:13:11	order	U477444560	P0023402880023	1	499
2015-07-27 15:13:22	order	U147214862	P0024837490031	1	790
2015-07-27 15:14:13	order	U342846338	P0025162804	1	987
2015-07-27 15:15:14	order	U463670068	P0024536783	1	2799
2015-07-27 15:15:19	order	U10120322849	P0001496530	1	855
2015-07-27 15:15:31	order	U365356367	P0003820106	1	1350
2015-07-27 15:15:41	order	U375816425	P0006511455	3	198
2015-07-27 15:16:12	order	U437727960	P0022007840061	1	1280
2015-07-27 15:16:22	order	U37077832	P0006795272	1	439
2015-07-27 15:16:58	order	U473244929	P0024900094	1	999
2015-07-27 15:17:16	order	U365356367	P0003820106	1	1350
2015-07-27 15:17:28	order	U154557531	P0013295250021	1	990
2015-07-27 15:17:59	order	U477166451	P0004351960034	2	199
2015-07-27 15:18:14	order	U217639567	P0018316266	1	1099
2015-07-27 15:19:26	order	U477452361	P0007360275	1	3447
2015-07-27 15:21:45	order	U10008751061	P0012882726	1	1080
2015-07-27 15:23:35	order	U10036760732	P0002986266	1	799
2015-07-27 15:23:37	order	U31570033	P0009899870116	1	399
2015-07-27 15:23:39	order	U403298432	P0024252012	1	2106
2015-07-27 15:24:06	order	U148254362	P0003034242	6	85
2015-07-27 15:24:09	order	U477460364	P0014324860012	1	1699
2015-07-27 15:24:18	order	U46728253	P0021307742	1	799
2015-07-27 15:24:50	order	U47746237	P0024018170046	1	1782
2015-07-27 15:25:12	order	U35620244	P0006063702	1	980
2015-07-27 15:25:33	order	U474680462	P0001395910014	2	243
2015-07-27 15:26:00	order	U142582011	P0004019201	1	1399
2015-07-27 15:27:01	order	U473634575	P0002149470013	2	599
2015-07-27 15:27:10	order	U215302326	P0022576680	1	3790
2015-07-27 15:27:34	order	U184486017	P0010982672	1	300
2015-07-27 15:27:37	order	U43153143	P0006391475	1	2999
2015-07-27 15:29:33	order	U469288644	P0016487262	1	850
2015-07-27 15:30:34	order	U221286337	P0013843056	1	780
2015-07-27 15:30:52	order	U382878840	P0009677544	1	799
2015-07-27 15:30:54	order	U405560313	P0007207653	2	400
2015-07-27 15:31:07	order	U477430473	P0024524100016	1	699
2015-07-27 15:31:33	order	U285374245	P0004478482	2	299
2015-07-27 15:31:58	order	U10108700923	P0001249080011	1	590
2015-07-27 15:33:08	order	U362700776	P0003605851	1	299
2015-07-27 15:34:55	order	U10098731140	P0022854635	1	799
2015-07-27 15:35:28	order	U230014376	P0023446150	1	1199
2015-07-27 15:35:51	order	U477482353	P0022007840002	1	1280
2015-07-27 15:37:40	order	U444472857	P0014554330372	1	789
2015-07-27 15:38:38	order	U455646365	P0023425840045	1	538
2015-07-27 15:39:01	order	U476260376	P0022798050030	3	879
2015-07-27 15:41:34	order	U386857316	P0003425855	1	999
2015-07-27 15:41:40	order	U475530617	P0022354301	1	949
2015-07-27 15:41:40	order	U432087520	P0017086392	1	999
2015-07-27 15:41:55	order	U381252423	P0003618716	1	799
2015-07-27 15:42:07	order	U477480333	P0019459470645	1	1177
2015-07-27 15:42:15	order	U10030014421	P0006043914	2	275
2015-07-27 15:43:02	order	U477474451	P0022798050026	3	879
2015-07-27 15:43:50	order	U10008776710	P0003318260002	2	321
2015-07-27 15:44:08	order	U477488336	P0000633080	1	490
2015-07-27 15:44:24	order	U477468670	P0025116232	1	220
2015-07-27 15:45:07	order	U10065143740	P0002589470004	1	2980
2015-07-27 15:45:49	order	U301264419	P0024795466	1	699
2015-07-27 15:46:23	order	U10112631761	P0004674003	1	325
2015-07-27 15:47:08	order	U477470310	P0022798050004	1	879
2015-07-27 15:48:42	order	U386857316	P0001487861	1	799
2015-07-27 15:48:48	order	U429350360	P0006043914	2	275
2015-07-27 15:49:45	order	U455485069	P0009787842	1	850
2015-07-27 15:49:55	order	U38252830	P0022073310	1	21199
2015-07-27 15:50:27	order	U177417518	P0001935300006	1	460
2015-07-27 15:51:34	order	U454358344	P0024517450020	1	799
2015-07-27 15:51:46	order	U397680765	P0005416331	1	949
2015-07-27 15:51:47	order	U239026733	P0013352220011	1	800
2015-07-27 15:51:56	order	U477468569	P0023946650000	1	1049
2015-07-27 15:52:11	order	U477490356	P0022260070000	1	1074
2015-07-27 15:52:24	order	U177004546	P0007437905	1	533
2015-07-27 15:52:43	order	U255383755	P0018415865	1	580
2015-07-27 15:54:10	order	U396489713	P0018313080026	1	351
2015-07-27 15:54:13	order	U439979919	P0018655880014	1	3490
2015-07-27 15:55:19	order	U476640427	P0009871560005	1	343
2015-07-27 15:55:42	order	U47750857	P0018562655	1	1999
2015-07-27 15:55:51	order	U362134535	P0013351516	1	1188
2015-07-27 15:58:41	order	U177004546	P0007021965	10	99
2015-07-27 15:58:49	order	U362134535	P0014252055	1	1599
2015-07-27 15:58:57	order	U396489713	P0014615731	1	98
2015-07-27 15:59:16	order	U477490356	P0003425855	1	999
2015-07-27 16:02:00	order	U37562239	P0004003260015	1	3999
2015-07-27 16:03:19	order	U463493675	P0018800250	1	799
2015-07-27 16:03:34	order	U10043424161	P0003048660031	1	1480
2015-07-27 16:03:53	order	U410906537	P0009818314	1	1916
2015-07-27 16:05:47	order	U466590412	P0005979676	1	3480
2015-07-27 16:05:49	order	U438868772	P0018479263	1	240
2015-07-27 16:06:28	order	U365938436	P0014557790004	1	5880
2015-07-27 16:06:56	order	U139992262	P0002124931	1	888
2015-07-27 16:07:00	order	U125365720	P0024945850016	1	299
2015-07-27 16:07:31	order	U438868772	P0018479263	1	240
2015-07-27 16:07:59	order	U477514365	P0018677260	2	799
2015-07-27 16:08:02	order	U208964418	P0002849700	2	279
2015-07-27 16:08:20	order	U429350360	P0006043914	2	275
2015-07-27 16:08:27	order	U203095075	P0005084461	1	499
2015-07-27 16:09:01	order	U405560313	P0007207723	3	260
2015-07-27 16:09:56	order	U158621919	P0020191581	1	1692
2015-07-27 16:11:02	order	U477506362	P0003618716	1	799
2015-07-27 16:13:02	order	U14715481	P0001543474	1	480
2015-07-27 16:14:34	order	U306035466	P0005756026	1	789
2015-07-27 16:14:36	order	U1000789075	P0014252066	1	1599
2015-07-27 16:15:02	order	U388554346	P0024955464	1	1790
2015-07-27 16:15:34	order	U13946251	P0000167576	1	8990
2015-07-27 16:17:43	order	U475850357	P0009785270003	2	590
2015-07-27 16:18:20	order	U380536727	P0005811105	1	850
2015-07-27 16:18:58	order	U473924347	P0018672710	1	520
2015-07-27 16:22:19	order	U47750043	P0006611813	1	850
2015-07-27 16:22:28	order	U468600920	P0022007840002	1	1280
2015-07-27 16:23:43	order	U477532415	P0014362132	1	93
2015-07-27 16:27:32	order	U307576476	P0024874520031	1	1003
2015-07-27 16:28:21	order	U13946251	P0000155680	1	6800
2015-07-27 16:29:07	order	U477540317	P0007137250002	1	25200
2015-07-27 16:29:53	order	U437901121	P0000291104	1	899
2015-07-27 16:30:09	order	U477538374	P0016394500080	1	663
2015-07-27 16:31:53	order	U458536414	P0000902156	1	2590
2015-07-27 16:32:04	order	U198604157	P0018506020024	1	301
2015-07-27 16:32:39	order	U337736366	P0003248055	1	699
2015-07-27 16:33:27	order	U465828617	P0009404500	1	1149
2015-07-27 16:34:15	order	U388554346	P0022770860	1	880
2015-07-27 16:36:56	order	U233836327	P0006720066	1	229
2015-07-27 16:37:58	order	U228107325	P0022007840035	1	1280
2015-07-27 16:38:08	order	U199354111	P0013373460041	1	215
2015-07-27 16:39:23	order	U388724352	P0007465250004	1	44900
2015-07-27 16:40:39	order	U15174467	P0005772981	1	699
2015-07-27 16:40:42	order	U356098543	P0011747411	1	215
2015-07-27 16:42:04	order	U158425254	P0012974802	1	998
2015-07-27 16:42:08	order	U129873654	P0005641473	1	2680
2015-07-27 16:42:23	order	U423244563	P0006404060003	1	2780
2015-07-27 16:45:02	order	U135060020	P0014592056	1	899
2015-07-27 16:45:39	order	U447194314	P0000115790006	1	599
2015-07-27 16:45:45	order	U477574349	P0003219480003	2	284
2015-07-27 16:50:13	order	U464943016	P0009408862	1	979
2015-07-27 16:50:56	order	U329355938	P0022073295	1	23400
2015-07-27 16:51:43	order	U477512345	P0013365052	1	1699
2015-07-27 16:52:36	order	U259037114	P0012213471	1	45
2015-07-27 16:53:16	order	U10120092253	P0010424175	2	499
2015-07-27 16:53:54	order	U33264088	P0004075540	1	1716
2015-07-27 16:54:22	order	U10077910138	P0009962260022	1	6280
2015-07-27 16:54:52	order	U10007139135	P0025116232	1	220
2015-07-27 16:55:07	order	U384294125	P0000774303	1	449
2015-07-27 16:55:56	order	U477252363	P0024532373	1	294
2015-07-27 16:56:03	order	U477582352	P0005588660	1	1990
2015-07-27 16:56:50	order	U427072372	P0011820863	1	100
2015-07-27 16:57:44	order	U373809149	P0004282891	1	1099
2015-07-27 16:58:13	order	U168964029	P0001096060011	1	859
2015-07-27 16:58:22	order	U474280466	P0004858066	1	899
2015-07-27 16:59:07	order	U371874328	P0023627250043	1	1244
2015-07-27 16:59:19	order	U10077910138	P0009962260022	1	6280
2015-07-27 16:59:44	order	U477074354	P0024528200023	1	698
2015-07-27 16:59:55	order	U448116371	P0001096050093	1	459
2015-07-27 17:00:26	order	U448192664	P0007219704	2	359
2015-07-27 17:00:42	order	U477526634	P0014252070	1	1599
2015-07-27 17:02:48	order	U477586517	P0006402653	1	1280
2015-07-27 17:03:02	order	U384642443	P0024524120025	1	663
2015-07-27 17:03:31	order	U471685970	P0009962260011	1	6280
2015-07-27 17:05:20	order	U21652433	P0005992125	1	1799
2015-07-27 17:05:53	order	U477590355	P0023575060014	1	1575
2015-07-27 17:06:17	order	U477594318	P0024524100075	1	699
2015-07-27 17:06:32	order	U356844534	P0018375081	1	379
2015-07-27 17:07:47	order	U197560718	P0018351141	1	549
2015-07-27 17:08:21	order	U476036369	P0018476231	1	990
2015-07-27 17:09:47	order	U158621919	P0009521665	1	960
2015-07-27 17:10:46	order	U477526634	P0014252066	1	1599
2015-07-27 17:11:31	order	U148276553	P0018939180002	2	1024
2015-07-27 17:11:57	order	U396280072	P0018769623	1	399
2015-07-27 17:12:34	order	U457286465	P0017600181	1	241
2015-07-27 17:12:34	order	U15855840	P0024712704	1	949
2015-07-27 17:12:42	order	U10120322849	P0001496530	1	855
2015-07-27 17:13:20	order	U448116371	P0000817342	3	55
2015-07-27 17:13:37	order	U158621919	P0011109361	1	499
2015-07-27 17:14:02	order	U10010548215	P0024025540	1	1380
2015-07-27 17:14:06	order	U421412468	P0013867254	1	729
2015-07-27 17:14:57	order	U10120322849	P0001496736	1	100
2015-07-27 17:15:31	order	U385868359	P0003618646	1	899
2015-07-27 17:16:13	order	U1011091686	P0003441255	1	400
2015-07-27 17:18:15	order	U462189446	P0024531931	1	1259
2015-07-27 17:21:32	order	U281507128	P0024875211	1	1990
2015-07-27 17:22:46	order	U205564654	P0007265086	1	849
2015-07-27 17:23:13	order	U321932532	P0004866956	1	949
2015-07-27 17:23:31	order	U10005100049	P0013062260046	1	499
2015-07-27 17:25:05	order	U477620549	P0006425070050	1	599
2015-07-27 17:25:28	order	U141574119	P0025040260	1	1250
2015-07-27 17:28:47	order	U477576369	P0006287050	1	2988
2015-07-27 17:28:59	order	U476516924	P0021723332	1	1098
2015-07-27 17:29:48	order	U384290364	P0005750253	1	1980
2015-07-27 17:30:13	order	U477628451	P0003088094	1	680
2015-07-27 17:30:15	order	U254818322	P0014556850	1	949
2015-07-27 17:30:34	order	U356648475	P0001884260044	1	790
2015-07-27 17:30:34	order	U47750032	P0014252070	1	1599
2015-07-27 17:31:21	order	U366608437	P0007193071	1	1199
2015-07-27 17:31:41	order	U373694356	P0014205251	1	788
2015-07-27 17:32:33	order	U441216363	P0002751346	2	699
2015-07-27 17:36:37	order	U21851830	P0024749600046	1	660
2015-07-27 17:37:47	order	U425412327	P0007147160005	1	398
2015-07-27 17:37:56	order	U122394025	P0003737344	6	119
